exposure	group	outcome	sequence_id	protein	gene	nsnp	method	b	se	pval	lower_ci	upper_ci
BMI	Sex-combined	10530_8_PSMB6_PSB6	10530_8	PSB6	PSMB6	431	IVW-MRE	0.110899534449184	0.0246637460127632	6.90943411184243e-06	0.0625585922641681	0.1592404766342
BMI	Sex-combined	5731_1_SPINK6_ISK6	5731_1	ISK6	SPINK6	431	IVW-MRE	0.130064029252456	0.0250441798778353	2.06506242309213e-07	0.0809774366918988	0.179150621813013
BMI	Sex-combined	17365_7_CCBL1_KAT1	17365_7	KAT1	CCBL1	431	IVW-MRE	0.157014065558763	0.027311737160946	8.97944239029059e-09	0.103483060723309	0.210545070394217
BMI	Sex-combined	4480_59_C3_C3b	4480_59	C3b	C3	431	IVW-MRE	0.188078771705954	0.0274041541076437	6.73592670096276e-12	0.134366629654972	0.241790913756936
BMI	Sex-combined	4163_5_H2AFZ_Histone_H2A_z	4163_5	Histone_H2A_z	H2AFZ	431	IVW-MRE	0.165806517235256	0.0266823108755389	5.16200273579882e-10	0.1135091879192	0.218103846551312
BMI	Sex-combined	5024_67_RB1_Rb	5024_67	Rb	RB1	431	IVW-MRE	0.123772963697517	0.0262908843097633	2.50370104118071e-06	0.0722428304503809	0.175303096944653
BMI	Sex-combined	12750_9_ITGB2_LFA_1_beta_2	12750_9	LFA_1_beta_2	ITGB2	431	IVW-MRE	0.161320711869513	0.0260117076108903	5.58032116619968e-10	0.110337764952168	0.212303658786858
BMI	Sex-combined	5618_50_FAM3B_FAM3B	5618_50	FAM3B	FAM3B	431	IVW-MRE	0.128913750692012	0.0266902872945854	1.36541707113979e-06	0.0766007875946246	0.181226713789399
BMI	Sex-combined	13672_3_HSPA6_HSP76	13672_3	HSP76	HSPA6	431	IVW-MRE	0.136916189066136	0.0264289536859669	2.212472890551e-07	0.0851154398416409	0.188716938290631
BMI	Sex-combined	12798_46_SLC4A8_S4A8	12798_46	S4A8	SLC4A8	431	IVW-MRE	0.132738712598195	0.0255230270928927	1.98493074331991e-07	0.0827135794961253	0.182763845700265
BMI	Sex-combined	4842_62_GPC3_Glypican_3	4842_62	Glypican_3	GPC3	431	IVW-MRE	-0.180096091194065	0.0286209398187456	3.12475818286183e-10	-0.236193133238806	-0.123999049149324
BMI	Sex-combined	7922_5_ADM_Adrenomedullin	7922_5	Adrenomedullin	ADM	431	IVW-MRE	0.153560268527687	0.0254652816555496	1.63775711885965e-09	0.10364831648281	0.203472220572564
BMI	Sex-combined	12990_39_MAP3K3_MAP3K3	12990_39	MAP3K3	MAP3K3	431	IVW-MRE	0.163413475608178	0.0250754757288329	7.17922599512555e-11	0.114265543179666	0.21256140803669
BMI	Sex-combined	19242_21_PFDN1_PFD1	19242_21	PFD1	PFDN1	431	IVW-MRE	0.156517757948274	0.0263264955459249	2.76024978724641e-09	0.104917826678261	0.208117689218287
BMI	Sex-combined	18304_19_BCCIP_BCCIP	18304_19	BCCIP	BCCIP	431	IVW-MRE	0.143162892775653	0.0268202240230549	9.40443921785594e-08	0.0905952536904654	0.195730531860841
BMI	Sex-combined	3152_57_TNFRSF1B_TNF_sR_II	3152_57	TNF_sR_II	TNFRSF1B	431	IVW-MRE	0.226267677389958	0.0296079041638881	2.1364468880673e-14	0.168236185228737	0.284299169551179
BMI	Sex-combined	9585_80_CLMP_ACAM	9585_80	ACAM	CLMP	431	IVW-MRE	0.11775447970261	0.0252641951956806	3.14793804408427e-06	0.068236657119076	0.167272302286144
BMI	Sex-combined	7778_104_C9orf89_BINCA	7778_104	BINCA	C9orf89	431	IVW-MRE	0.133014754643121	0.0261444624440909	3.62463288197538e-07	0.0817716082527029	0.184257901033539
BMI	Sex-combined	8024_64_TPST2_TPST2	8024_64	TPST2	TPST2	431	IVW-MRE	0.136517753159828	0.0284962586317141	1.66179334844582e-06	0.0806650862416684	0.192370420077988
BMI	Sex-combined	6456_17_PSG6_PSG6	6456_17	PSG6	PSG6	431	IVW-MRE	0.121273778292052	0.0260283613154765	3.17296308656574e-06	0.0702581901137181	0.172289366470386
BMI	Sex-combined	15509_2_NAGLU_NAG	15509_2	NAG	NAGLU	431	IVW-MRE	0.16110550288666	0.0227923876533887	1.5674063564677e-12	0.116432423086018	0.205778582687302
BMI	Sex-combined	12807_89_ARHGAP30_RHG30	12807_89	RHG30	ARHGAP30	431	IVW-MRE	0.203382240394528	0.0266158634036295	2.14886064667734e-14	0.151215148123414	0.255549332665642
BMI	Sex-combined	15573_110_NCAN_CSPG3	15573_110	CSPG3	NCAN	431	IVW-MRE	-0.464839490022867	0.0331974797041804	1.51007812528336e-44	-0.529906550243061	-0.399772429802673
BMI	Sex-combined	13511_29_SATB1_SATB1	13511_29	SATB1	SATB1	431	IVW-MRE	0.114717880617272	0.025567661336652	7.22889766884089e-06	0.0646052643974341	0.16483049683711
BMI	Sex-combined	5532_53_FGFR1_bFGF_R	5532_53	bFGF_R	FGFR1	431	IVW-MRE	-0.150307873510214	0.026587279840931	1.57327182895477e-08	-0.202418941998439	-0.0981968050219892
BMI	Sex-combined	7766_25_ZP4_ZP4	7766_25	ZP4	ZP4	431	IVW-MRE	0.146253091170486	0.0268370337495408	5.04621673639902e-08	0.093652505021386	0.198853677319586
BMI	Sex-combined	6395_58_GPHA2_GPHA2	6395_58	GPHA2	GPHA2	431	IVW-MRE	0.128350142487332	0.0257019382332172	5.92050536091796e-07	0.0779743435502263	0.178725941424438
BMI	Sex-combined	11557_3_SMURF1_SMUF1	11557_3	SMUF1	SMURF1	431	IVW-MRE	0.128839169148996	0.0259825949363098	7.09766387599801e-07	0.0779132830738288	0.179765055224163
BMI	Sex-combined	6553_68_CFAP45_CCD19	6553_68	CCD19	CFAP45	431	IVW-MRE	0.12575599933115	0.0251782649547883	5.89501060304492e-07	0.0764066000197649	0.175105398642535
BMI	Sex-combined	12403_30_RAB39B_RB39B	12403_30	RB39B	RAB39B	431	IVW-MRE	0.142301704792255	0.0258909186528893	3.8805917744931e-08	0.091555504232592	0.193047905351918
BMI	Sex-combined	14687_6_PLIN3_M6PBP	14687_6	M6PBP	PLIN3	431	IVW-MRE	0.14151971108565	0.0252008272643214	1.95793885832804e-08	0.0921260896475801	0.19091333252372
BMI	Sex-combined	18286_3_ZWINT_ZWINT	18286_3	ZWINT	ZWINT	431	IVW-MRE	0.132989280798681	0.0267372400498469	6.56074835726509e-07	0.0805842903009811	0.185394271296381
BMI	Sex-combined	4563_61_PLCG1_PLCG1	4563_61	PLCG1	PLCG1	431	IVW-MRE	0.171662808870363	0.025736562932329	2.55807887156583e-11	0.121219145522998	0.222106472217728
BMI	Sex-combined	6448_36_SEMA3C_Sema_E	6448_36	Sema_E	SEMA3C	431	IVW-MRE	0.16958306241826	0.027092015099388	3.86159451711323e-10	0.11648271282346	0.22268341201306
BMI	Sex-combined	7049_2_ADAM23_ADAM_23	7049_2	ADAM_23	ADAM23	431	IVW-MRE	-0.184062566352584	0.026061722002468	1.63458585861815e-12	-0.235143541477421	-0.132981591227747
BMI	Sex-combined	7784_1_KNG1_Kininogen__HMW	7784_1	Kininogen__HMW	KNG1	431	IVW-MRE	0.168075043285379	0.0261618024657088	1.32352092961623e-10	0.11679791045259	0.219352176118168
BMI	Sex-combined	8866_53_QPCTL_QPCTL	8866_53	QPCTL	QPCTL	431	IVW-MRE	-0.155098254255173	0.0296586891236366	1.70026781152359e-07	-0.213229284937501	-0.0969672235728453
BMI	Sex-combined	14028_22_PIK3C2A_P3C2A	14028_22	P3C2A	PIK3C2A	431	IVW-MRE	0.117464264786024	0.0265722033875641	9.84412385275967e-06	0.0653827461463984	0.16954578342565
BMI	Sex-combined	17747_45_TRAF1_TRAF1	17747_45	TRAF1	TRAF1	431	IVW-MRE	0.12678865948034	0.0260382033057131	1.11976074026054e-06	0.0757537810011423	0.177823537959538
BMI	Sex-combined	3049_61_PRSS1_Trypsin	3049_61	Trypsin	PRSS1	431	IVW-MRE	-0.162779196972492	0.0312544674659015	1.90691870634009e-07	-0.224037953205659	-0.101520440739325
BMI	Sex-combined	12960_9_GCK_HXK4	12960_9	HXK4	GCK	431	IVW-MRE	0.20211276454496	0.0268263073157269	4.91618485268145e-14	0.149533202206135	0.254692326883785
BMI	Sex-combined	6123_69_TP53_p53	6123_69	p53	TP53	431	IVW-MRE	0.168536999777238	0.0272136230484682	5.898799757838e-10	0.11519829860224	0.221875700952236
BMI	Sex-combined	13133_73_LTBP4_LTBP4	13133_73	LTBP4	LTBP4	431	IVW-MRE	-0.146127195126345	0.0285735816906925	3.15296379269731e-07	-0.202131415240102	-0.0901229750125877
BMI	Sex-combined	19153_53_MPPED2_MPPD2	19153_53	MPPD2	MPPED2	431	IVW-MRE	0.114667001023576	0.0256699602180089	7.93344005694437e-06	0.0643538789962786	0.164980123050873
BMI	Sex-combined	11480_1_ALDH3A1_Aldehyde_dehydrogenase__class_3	11480_1	Aldehyde_dehydrogenase__class_3	ALDH3A1	431	IVW-MRE	0.113207161801711	0.0248215513571442	5.09490262470687e-06	0.0645569211417084	0.161857402461714
BMI	Sex-combined	2864_2_MAP2K1_MEK1	2864_2	MEK1	MAP2K1	431	IVW-MRE	0.132785771714201	0.0254829539484309	1.88060075750433e-07	0.0828391819752764	0.182732361453126
BMI	Sex-combined	8337_65_PTPRU_PTPRU	8337_65	PTPRU	PTPRU	431	IVW-MRE	0.287742759415599	0.0287579865768088	1.4392249284726e-23	0.231377105725054	0.344108413106144
BMI	Sex-combined	4876_32_F9_Coagulation_Factor_IX	4876_32	Coagulation_Factor_IX	F9	431	IVW-MRE	0.296424696583685	0.0271773219683329	1.06649184246668e-27	0.243157145525752	0.349692247641617
BMI	Sex-combined	7797_11_CCDC167_CC167	7797_11	CC167	CCDC167	431	IVW-MRE	0.140276925371035	0.0253063542078463	2.97077619245115e-08	0.0906764711236563	0.189877379618414
BMI	Sex-combined	9360_33_EDIL3_EDIL3	9360_33	EDIL3	EDIL3	431	IVW-MRE	-0.162304508434823	0.0292712467309724	2.9421569581403e-08	-0.219676152027529	-0.104932864842117
BMI	Sex-combined	11164_7_TENM2_TEN2	11164_7	TEN2	TENM2	431	IVW-MRE	0.130366406511522	0.0259221570390219	4.92659832992152e-07	0.0795589787150391	0.181173834308005
BMI	Sex-combined	12400_25_UBE2T_UBE2T	12400_25	UBE2T	UBE2T	431	IVW-MRE	0.127397276318142	0.0266482607778254	1.7468796213041e-06	0.0751666851936042	0.17962786744268
BMI	Sex-combined	12848_9_ARHGEF2_ARHG2	12848_9	ARHG2	ARHGEF2	431	IVW-MRE	0.18373145074391	0.0250460719015875	2.20501081845883e-13	0.134641149816799	0.232821751671022
BMI	Sex-combined	2833_20_KLK4_Kallikrein_4	2833_20	Kallikrein_4	KLK4	431	IVW-MRE	0.119992555416825	0.0253304977529975	2.16821232701854e-06	0.0703447798209499	0.1696403310127
BMI	Sex-combined	3216_2_PIGR_PIGR	3216_2	PIGR	PIGR	431	IVW-MRE	0.151242598387211	0.0308692242766512	9.60993216156259e-07	0.0907389188049746	0.211746277969447
BMI	Sex-combined	15447_45_SORD_Sorbitol_dehydrogenase	15447_45	Sorbitol_dehydrogenase	SORD	431	IVW-MRE	0.147080072815819	0.0273232681698266	7.32706286655236e-08	0.0935264672029589	0.200633678428679
BMI	Sex-combined	6543_182_PRLH_PRRP	6543_182	PRRP	PRLH	431	IVW-MRE	0.167146272815437	0.026700948749173	3.85131566634952e-10	0.114812413267058	0.219480132363816
BMI	Sex-combined	9526_3_CLPSL1_COLL1	9526_3	COLL1	CLPSL1	431	IVW-MRE	0.185622834885031	0.0269778810110376	5.9619188258041e-12	0.132746188103397	0.238499481666665
BMI	Sex-combined	12830_4_SAP18_SAP18	12830_4	SAP18	SAP18	431	IVW-MRE	0.170376040910593	0.0262154284851058	8.08152642161587e-11	0.118993801079786	0.2217582807414
BMI	Sex-combined	12730_3_NDC80_KNTC2	12730_3	KNTC2	NDC80	431	IVW-MRE	0.138777134732229	0.0275373457308952	4.66512272136496e-07	0.0848039370996744	0.192750332364784
BMI	Sex-combined	15453_3_AMBP_a1_Microglobulin	15453_3	a1_Microglobulin	AMBP	431	IVW-MRE	0.255882566678262	0.0269924677936147	2.54827853126497e-21	0.202977329802777	0.308787803553747
BMI	Sex-combined	10563_13_LYSMD3_LYSM3	10563_13	LYSM3	LYSMD3	431	IVW-MRE	0.123154786944852	0.0261382263994286	2.45690872814256e-06	0.0719238632019719	0.174385710687732
BMI	Sex-combined	12864_9_NIPAL4_NIPA4	12864_9	NIPA4	NIPAL4	431	IVW-MRE	0.127813392931306	0.0263776955227084	1.26286717761134e-06	0.0761131097067975	0.179513676155814
BMI	Sex-combined	9045_3_SLC27A2_S27A2	9045_3	S27A2	SLC27A2	431	IVW-MRE	0.125761684624981	0.0246916701560803	3.51914230831704e-07	0.0773660111190636	0.174157358130898
BMI	Sex-combined	16749_79_GDF10_BMP_3b	16749_79	BMP_3b	GDF10	431	IVW-MRE	0.132885586456505	0.0263440610708162	4.55343783528811e-07	0.0812512267577053	0.184519946155305
BMI	Sex-combined	3072_4_IL13_IL_13	3072_4	IL_13	IL13	431	IVW-MRE	0.118695551639422	0.0261671757358251	5.73182805619567e-06	0.0674078871972048	0.169983216081639
BMI	Sex-combined	7638_30_LMAN2_Lectin__mannose_binding_2	7638_30	Lectin__mannose_binding_2	LMAN2	431	IVW-MRE	0.277157986806487	0.0296462115707892	8.86057966032711e-21	0.21905141212774	0.335264561485234
BMI	Sex-combined	14204_55_FOXJ2_FOXJ2	14204_55	FOXJ2	FOXJ2	431	IVW-MRE	0.119667826820904	0.0253117537592812	2.27013378985313e-06	0.0700567894527128	0.169278864189095
BMI	Sex-combined	8776_10_ERLIN1_ERLN1	8776_10	ERLN1	ERLIN1	431	IVW-MRE	0.13528917805672	0.0262109978787723	2.44923342287041e-07	0.0839156222143263	0.186662733899114
BMI	Sex-combined	11671_19_BRPF1_BRPF1	11671_19	BRPF1	BRPF1	431	IVW-MRE	0.15737846041823	0.0258431066052587	1.13076155712847e-09	0.106725971471923	0.208030949364537
BMI	Sex-combined	15449_33_TIMD4_TIM_4	15449_33	TIM_4	TIMD4	431	IVW-MRE	0.155929682991083	0.0305739222439332	3.39496244883635e-07	0.0960047953929739	0.215854570589192
BMI	Sex-combined	7736_28_OPALIN_OPALI	7736_28	OPALI	OPALIN	431	IVW-MRE	0.11433040778615	0.025099767111118	5.23759622508298e-06	0.0651348642483587	0.163525951323941
BMI	Sex-combined	3336_50_TFPI_TFPI	3336_50	TFPI	TFPI	431	IVW-MRE	0.242381850645053	0.0267231653552529	1.18905035767188e-19	0.190004446548757	0.294759254741349
BMI	Sex-combined	11436_6_INA_AINX	11436_6	AINX	INA	431	IVW-MRE	0.150402358660579	0.0259321137895367	6.63744405199466e-09	0.0995754156330871	0.201229301688071
BMI	Sex-combined	6219_14_PDZD11_PDZ11	6219_14	PDZ11	PDZD11	431	IVW-MRE	0.127939482320197	0.0256495060664163	6.10106945098234e-07	0.0776664504300211	0.178212514210373
BMI	Sex-combined	4566_24_RSPO2_RSPO2	4566_24	RSPO2	RSPO2	431	IVW-MRE	0.131661095898983	0.0257407606025051	3.13927919896632e-07	0.081209205118073	0.182112986679893
BMI	Sex-combined	9970_7_UBXN4_UBXN4	9970_7	UBXN4	UBXN4	431	IVW-MRE	0.115166701769693	0.0259981526987775	9.43190911011819e-06	0.0642103224800891	0.166123081059297
BMI	Sex-combined	9049_2_SLC16A3_MOT4	9049_2	MOT4	SLC16A3	431	IVW-MRE	0.111316449886666	0.0245824178002569	5.94614123561042e-06	0.0631349109981625	0.15949798877517
BMI	Sex-combined	4429_51_CHST6_CHST6	4429_51	CHST6	CHST6	431	IVW-MRE	0.122639151585201	0.0269983257949001	5.55982598648641e-06	0.0697224330271968	0.175555870143205
BMI	Sex-combined	9059_14_RAPGEF5_RPGF5	9059_14	RPGF5	RAPGEF5	431	IVW-MRE	0.12495046760831	0.0268485386941636	3.25711672369786e-06	0.0723273317677493	0.177573603448871
BMI	Sex-combined	14149_9_IL36B_IL_1F8	14149_9	IL_1F8	IL36B	431	IVW-MRE	0.118151634783331	0.0266357695787135	9.17199834589707e-06	0.0659455264090525	0.170357743157609
BMI	Sex-combined	11254_13_PAPLN_PPN	11254_13	PPN	PAPLN	431	IVW-MRE	0.119954336976884	0.0260658377686462	4.18503199521572e-06	0.0688652949503374	0.171043379003431
BMI	Sex-combined	6315_58_PLBD1_PLBL1	6315_58	PLBL1	PLBD1	431	IVW-MRE	0.150809292828407	0.0252903500886569	2.47472510320975e-09	0.101240206654639	0.200378379002175
BMI	Sex-combined	14060_67_NCF4_NCF4	14060_67	NCF4	NCF4	431	IVW-MRE	0.187080059076666	0.0256423368291136	2.97001643672808e-13	0.136821078891603	0.237339039261729
BMI	Sex-combined	2835_1_XRCC6_Ku70	2835_1	Ku70	XRCC6	431	IVW-MRE	0.135991525453574	0.025803331364486	1.36194400248904e-07	0.0854169959791815	0.186566054927967
BMI	Sex-combined	13535_2_COL4A3BP_C43BP	13535_2	C43BP	COL4A3BP	431	IVW-MRE	0.110598520065142	0.0241999597427299	4.87272041153045e-06	0.0631665989693914	0.158030441160893
BMI	Sex-combined	17210_2_TCL1A_TCL1A	17210_2	TCL1A	TCL1A	431	IVW-MRE	0.130759959173561	0.0281223299991955	3.32443335063103e-06	0.0756401923751378	0.185879725971984
BMI	Sex-combined	14636_25_HRSP12_Ribonuclease_UK114	14636_25	Ribonuclease_UK114	HRSP12	431	IVW-MRE	0.217860685957869	0.0287680071014389	3.64646840285041e-14	0.161475392039049	0.274245979876689
BMI	Sex-combined	12478_15_RPL30_RL30	12478_15	RL30	RPL30	431	IVW-MRE	0.212837237706018	0.02546517346761	6.38049288782987e-17	0.162925497709502	0.262748977702534
BMI	Sex-combined	9829_91_SULT2A1_SULT_2A1	9829_91	SULT_2A1	SULT2A1	431	IVW-MRE	0.161291888788266	0.0278388467311238	6.8823494176314e-09	0.106727749195263	0.215856028381269
BMI	Sex-combined	9524_46_SPATA31D4_S31D4	9524_46	S31D4	SPATA31D4	431	IVW-MRE	0.127974501029579	0.0261367853400484	9.76397192473416e-07	0.0767464017630841	0.179202600296074
BMI	Sex-combined	9348_1_C1RL_C1RL1	9348_1	C1RL1	C1RL	431	IVW-MRE	0.242579057714036	0.028659290366366	2.57832587216497e-17	0.186406848595959	0.298751266832113
BMI	Sex-combined	15468_14_CFHR1_FHR1	15468_14	FHR1	CFHR1	431	IVW-MRE	0.294429695278328	0.0278212867063704	3.57739305184317e-26	0.239899973333842	0.348959417222814
BMI	Sex-combined	13078_3_CETN2_CETN2	13078_3	CETN2	CETN2	431	IVW-MRE	0.15374285003057	0.0264199047262744	5.91280680953179e-09	0.101959836767072	0.205525863294068
BMI	Sex-combined	11654_77_NRSN1_NRSN1	11654_77	NRSN1	NRSN1	431	IVW-MRE	0.123727061646429	0.0251092226885465	8.32652294426981e-07	0.0745129851768779	0.17294113811598
BMI	Sex-combined	5646_20_RNASE6_RNAS6	5646_20	RNAS6	RNASE6	431	IVW-MRE	0.225473660488006	0.0266436304158322	2.61542501901733e-17	0.173252144872975	0.277695176103037
BMI	Sex-combined	2960_66_CFP_Properdin	2960_66	Properdin	CFP	431	IVW-MRE	0.135027595038856	0.0276662198036004	1.05766617380233e-06	0.0808018042237992	0.189253385853913
BMI	Sex-combined	12700_9_ACLY_ACLY	12700_9	ACLY	ACLY	431	IVW-MRE	0.12412777801066	0.0257487015860306	1.43027161377818e-06	0.07366032290204	0.17459523311928
BMI	Sex-combined	11144_10_DEFB116_DB116	11144_10	DB116	DEFB116	431	IVW-MRE	0.117554457102784	0.024936216171457	2.42655214248155e-06	0.0686794734067283	0.16642944079884
BMI	Sex-combined	15372_43_BRD2_BRD2	15372_43	BRD2	BRD2	431	IVW-MRE	0.135517018921434	0.0255286604413803	1.10575626398278e-07	0.0854808444563286	0.185553193386539
BMI	Sex-combined	18297_8_MRAS_RASM	18297_8	RASM	MRAS	431	IVW-MRE	0.12233841613915	0.0255629666433961	1.70335111404037e-06	0.0722350015180936	0.172441830760206
BMI	Sex-combined	6360_7_DEFB128_DB128	6360_7	DB128	DEFB128	431	IVW-MRE	0.126777813421581	0.0260739870287257	1.16068584508951e-06	0.0756727988452786	0.177882827997883
BMI	Sex-combined	2950_57_IGFBP4_IGFBP_4	2950_57	IGFBP_4	IGFBP4	431	IVW-MRE	0.240402915138851	0.0270231502510927	5.7799756727349e-19	0.187437540646709	0.293368289630993
BMI	Sex-combined	8775_61_FAM24B_FA24B	8775_61	FA24B	FAM24B	431	IVW-MRE	0.125775214440803	0.0258743684565567	1.16796320513032e-06	0.0750614522659519	0.176488976615654
BMI	Sex-combined	12880_1_SV2A_SV2A	12880_1	SV2A	SV2A	431	IVW-MRE	0.140392822216456	0.0260079343911211	6.73591074484885e-08	0.0894172708098586	0.191368373623053
BMI	Sex-combined	11202_70_TBX5_TBX5	11202_70	TBX5	TBX5	431	IVW-MRE	0.141792430954122	0.0258820797683132	4.29184800937928e-08	0.0910635546082281	0.192521307300016
BMI	Sex-combined	6473_55_BPIFA1_PLUNC	6473_55	PLUNC	BPIFA1	431	IVW-MRE	0.130095502193618	0.0262024469583349	6.86963005128342e-07	0.0787387061552816	0.181452298231954
BMI	Sex-combined	7146_16_PDIA4_PDIA4	7146_16	PDIA4	PDIA4	431	IVW-MRE	0.126059900073625	0.0260013275503707	1.24580390471635e-06	0.0750972980748984	0.177022502072352
BMI	Sex-combined	4124_24_HSPA1A_HSP_70	4124_24	HSP_70	HSPA1A	431	IVW-MRE	0.250040238422592	0.0270985015850551	2.78091075657386e-20	0.196927175315884	0.3031533015293
BMI	Sex-combined	2524_56_HMGB1_HMG_1	2524_56	HMG_1	HMGB1	431	IVW-MRE	0.124866157241043	0.0264182803582891	2.28416189802341e-06	0.0730863277387964	0.17664598674329
BMI	Sex-combined	10342_55_PIAS4_PIAS4	10342_55	PIAS4	PIAS4	431	IVW-MRE	0.143286319006572	0.0254576894037392	1.81878135470502e-08	0.0933892477752432	0.193183390237901
BMI	Sex-combined	12345_4_ANAPC10_APC10	12345_4	APC10	ANAPC10	431	IVW-MRE	0.12481132429869	0.0264802550722141	2.43649377104391e-06	0.0729100243571504	0.17671262424023
BMI	Sex-combined	7842_52_SERF1A_SERF1	7842_52	SERF1	SERF1A	431	IVW-MRE	0.12225130822433	0.0261231207175115	2.87137318351209e-06	0.0710499916180075	0.173452624830653
BMI	Sex-combined	7795_14_KLRC3_NKG2E	7795_14	NKG2E	KLRC3	431	IVW-MRE	0.173235723347053	0.0281943999277776	8.03012734292934e-10	0.117974699488609	0.228496747205497
BMI	Sex-combined	13665_35_PPP2R3A_PP2A__subunit_B	13665_35	PP2A__subunit_B	PPP2R3A	431	IVW-MRE	0.263627504951076	0.0257802748400921	1.51750851572112e-24	0.213098166264495	0.314156843637657
BMI	Sex-combined	19331_18_BAIAP2_BAIP2	19331_18	BAIP2	BAIAP2	431	IVW-MRE	0.122948873388608	0.0258836505058938	2.03357061927004e-06	0.0722169183970561	0.17368082838016
BMI	Sex-combined	11838_130_PIEZO1_FA38A	11838_130	FA38A	PIEZO1	431	IVW-MRE	0.129881303866546	0.0255110123597209	3.55831130248379e-07	0.079879719641493	0.179882888091599
BMI	Sex-combined	13268_45_WNT5A_WNT5A	13268_45	WNT5A	WNT5A	431	IVW-MRE	0.178879867095728	0.0332131001556835	7.21140437346409e-08	0.113782190790588	0.243977543400868
BMI	Sex-combined	10900_272_STMN2_STMN2	10900_272	STMN2	STMN2	431	IVW-MRE	0.136360283188479	0.0260110237144204	1.5849824285793e-07	0.085378676708215	0.187341889668743
BMI	Sex-combined	19199_3_POLR2J_RPB11	19199_3	RPB11	POLR2J	431	IVW-MRE	0.134483787700785	0.0255492741896031	1.41182563230034e-07	0.0844072102891629	0.184560365112407
BMI	Sex-combined	10014_31_SNAI2_SLUG	10014_31	SLUG	SNAI2	431	IVW-MRE	0.166601674517488	0.026639520883456	4.00252807174696e-10	0.114388213585914	0.218815135449062
BMI	Sex-combined	9767_22_RIPPLY1_RIPP1	9767_22	RIPP1	RIPPLY1	431	IVW-MRE	0.117767125456737	0.0256439039319474	4.38172489983999e-06	0.0675050737501201	0.168029177163354
BMI	Sex-combined	16318_12_ACVRL1_ALK_1	16318_12	ALK_1	ACVRL1	431	IVW-MRE	0.179514998336897	0.026387546865827	1.02448708436592e-11	0.127795406479876	0.231234590193918
BMI	Sex-combined	13977_28_BARD1_BARD1	13977_28	BARD1	BARD1	431	IVW-MRE	0.112688739847188	0.0248445235753775	5.73970380658424e-06	0.0639934736394481	0.161384006054928
BMI	Sex-combined	12363_70_TRIB2_TRIB2	12363_70	TRIB2	TRIB2	431	IVW-MRE	0.13113530342901	0.0254359628258255	2.52944581959062e-07	0.081280816290392	0.180989790567628
BMI	Sex-combined	3404_51_TPSG1_TPSG1	3404_51	TPSG1	TPSG1	431	IVW-MRE	0.111123425073746	0.0248944470601693	8.05248853602459e-06	0.0623303088358142	0.159916541311678
BMI	Sex-combined	13676_46_INHBB_Inhibin_bB_chain	13676_46	Inhibin_bB_chain	INHBB	431	IVW-MRE	0.132992981740996	0.028918128445141	4.2462884668529e-06	0.0763134499885196	0.189672513493472
BMI	Sex-combined	11281_6_GRB7_GRB7	11281_6	GRB7	GRB7	431	IVW-MRE	0.12203504286085	0.0264155750530599	3.84084246462021e-06	0.0702605157568526	0.173809569964847
BMI	Sex-combined	18173_11_AKR7A3_ARK73	18173_11	ARK73	AKR7A3	431	IVW-MRE	0.152468537466453	0.0295668371553864	2.51284270548235e-07	0.0945175366418957	0.21041953829101
BMI	Sex-combined	8933_84_MEF2C_MEF2C	8933_84	MEF2C	MEF2C	431	IVW-MRE	0.118742330168844	0.0258351075376541	4.30344906885336e-06	0.068105519395042	0.169379140942646
BMI	Sex-combined	16324_38_TLR1_TLR1	16324_38	TLR1	TLR1	431	IVW-MRE	0.15411427720832	0.0268208459645656	9.13451519150352e-09	0.101545419117771	0.206683135298869
